TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
19110,0.81913036,1.05561221,19.10398674,6.00000000,-0.01127930,-0.01127930,-0.09390423,-0.38099721,0.15052254,0.19944444,0.01150183,-0.03909291,-0.09247644,0.07907540,-0.01967264,0.02617994,0.10646509,-0.38098305,0.01586236,0.37118435,-0.03053161,
19118,0.00270756,0.69887620,14.38740921,6.00000000,-0.11440430,0.11601563,0.02320603,-0.46080270,0.07551333,0.19944444,0.01150183,0.01491687,-0.11317061,0.11246367,-0.01967264,-0.51487213,0.46425760,-0.46077150,0.01275874,0.36874247,-0.06889951,
19126,-0.38515311,0.08356638,9.29494190,6.00000000,-0.16757813,0.19658203,0.03812793,-0.34982103,0.04886709,0.19944444,0.01150183,0.09052990,-0.09219259,0.11022982,-0.01967264,-1.21474910,0.90757120,-0.34982970,0.00904094,0.36874247,-0.10229665,
19134,-0.31811547,-0.07205673,5.30380774,6.00000000,-0.13696289,0.20625000,0.10087985,0.03148674,-0.08063368,0.19944444,0.01150183,0.02057542,-0.02470454,0.02734668,-0.01967264,-1.48876595,1.41895270,0.03145796,0.00661585,0.36385846,-0.10312410,
19142,-0.49049801,0.17933445,3.35013914,6.00000000,-0.04350586,0.06123047,0.10674202,0.33019122,-0.04865818,0.19944444,0.01150183,0.05040871,0.04358353,-0.03240565,-0.01967264,-1.68249738,1.51145506,0.33019340,0.00711755,0.36385846,-0.09184177,
19150,-0.19601119,-0.11275817,2.90960598,6.00000000,0.04028320,-0.04189453,0.18521522,0.52350974,-0.06890933,0.19944444,0.01150183,0.00565816,0.09340252,-0.09217818,-0.01967264,-1.31074226,1.29154360,0.52354658,0.00986100,0.33211231,-0.05637591,
19158,-0.11221413,-1.81982398,4.19768667,6.00000000,0.11279297,-0.14501953,0.04105902,0.56041479,-0.02840703,0.19944444,0.01150183,0.00360094,0.11743249,-0.11644091,-0.01967264,-0.48869219,0.47647488,0.56046218,0.01407616,0.33211231,0.00564641,
19166,0.69942027,-0.71849120,8.56231594,6.00000000,0.15629883,-0.19980469,-0.13160866,0.29355261,-0.03040550,0.19944444,-0.00575120,0.01131628,0.07883126,-0.07281955,-0.01967264,0.37524578,-0.41364303,0.29356605,0.01831476,0.33211231,0.04988087,
19173,1.49429524,-0.64666516,15.95321655,5.00000000,0.12084961,-0.14179687,-0.15612322,0.01936270,-0.01654945,0.19944444,-0.00575120,-0.06789771,0.01515266,-0.02951639,-0.01967264,0.84823000,-0.61784661,0.01933402,0.01967736,0.33211231,0.05454696,
19182,0.75448692,0.16975763,19.01061249,6.00000000,0.04350586,-0.08217774,-0.18090424,-0.24483484,0.07085025,0.19944444,-0.00575120,-0.04320785,-0.04180104,0.03228849,-0.01967264,0.61086524,-0.46425760,-0.24483712,0.01982544,0.33211231,0.02122242,
19190,-0.17446338,1.30460930,18.14391136,6.00000000,-0.02900391,0.02416992,0.01321369,-0.42909363,0.09230047,0.19944444,-0.00575120,0.00514302,-0.08062360,0.08201219,-0.01967264,-0.03490658,0.01745329,-0.42906183,0.01780291,0.29792428,-0.03300508,
19198,0.55816233,-0.72088540,12.11291695,6.00000000,-0.10312500,0.12246094,-0.00024267,-0.41590378,0.05752712,0.19944444,-0.00575120,0.05349481,-0.08529231,0.09837899,-0.01967264,-0.72780234,0.54628801,-0.41588661,0.01380935,0.29792428,-0.07633786,
19206,-0.71076453,-0.30908272,6.71638680,6.00000000,-0.12729493,0.16596679,-0.02409106,-0.10867252,0.02568486,0.19944444,-0.00575120,-0.02417526,-0.03614337,0.03162798,-0.01967264,-0.98436570,1.06639612,-0.10869476,0.01063165,0.29304028,-0.08222065,
19214,-0.55753565,-0.10557556,3.86249828,6.00000000,-0.06445312,0.07734375,0.03772824,0.19296300,-0.03213750,0.19944444,-0.00575120,-0.02931949,0.02765765,-0.03213667,-0.01967264,-1.02450824,1.12399209,0.19295095,0.00990453,0.29304028,-0.06389418,
19222,0.13678285,0.04765335,2.29429603,6.00000000,0.02094727,-0.02416992,0.10727495,0.36323255,-0.09582204,0.19944444,-0.00575120,0.06841172,0.08825104,-0.06821726,-0.01967264,-0.91455257,0.68242371,0.36325639,0.01137875,0.25641036,-0.03155414,
19230,-0.60302550,-0.57723331,3.53688669,6.00000000,0.10957031,-0.09829102,0.24383697,0.42811620,-0.03093842,0.19944444,-0.00575120,0.07818480,0.11761422,-0.09484256,-0.01967264,-0.16057029,-0.10471976,0.42815411,0.01453845,0.25641036,0.02901637,
19238,0.58928698,-1.34577203,7.47774267,6.00000000,0.16113281,-0.15468749,0.04812028,0.24305797,-0.01548360,0.19944444,-0.00575120,0.05966765,0.09168883,-0.07411760,-0.01967264,0.46774822,-0.67020649,0.24307474,0.01764775,0.22466421,0.05887391,
19245,0.91729259,-1.03692007,13.58535099,5.00000000,0.12890625,-0.13374023,-0.13973579,0.10782824,-0.06677763,0.19944444,-0.00575120,0.00154314,0.06328684,-0.06036416,-0.01967264,1.08210409,-1.08734012,0.10781519,0.01913072,0.22466421,0.08645881,
19254,0.88856220,-0.43836960,17.48550606,6.00000000,0.09345703,-0.12407227,-0.19862399,-0.24110436,0.08550569,0.19944444,-0.00575120,-0.08127166,-0.02211413,0.00343076,-0.01967264,1.32994080,-1.05417895,-0.24111584,0.01909538,0.22466421,0.06894343,
19262,0.52464354,0.67732841,17.29397011,6.00000000,0.00161133,-0.02416992,-0.14786288,-0.48824835,0.14625913,0.19944444,-0.00575120,-0.06944014,-0.08082442,0.06390077,-0.01967264,0.97563910,-0.74001962,-0.48821536,0.01705128,0.21733832,0.02679684,
19270,-0.15770395,0.24397789,14.38740921,6.00000000,-0.08701172,0.09023438,-0.04194403,-0.53527898,0.06045821,0.19944444,-0.00575120,0.05966768,-0.09034538,0.10446160,-0.01967264,0.00872665,-0.21118484,-0.53524518,0.01313327,0.21733832,-0.03083334,
19278,-1.49845695,-0.72806799,8.22712803,6.00000000,-0.12084961,0.16596679,0.00988290,-0.22325140,-0.00562449,0.19944444,-0.00575120,0.01645979,-0.02851545,0.03344016,-0.01967264,-0.53581607,0.47996554,-0.22326520,0.01018915,0.15140414,-0.05300914,
19286,-0.44979656,0.32298654,4.13064861,6.00000000,-0.05639648,0.06445312,0.08675733,0.05773329,-0.00375925,0.19944444,-0.00575120,-0.04063555,0.02029746,-0.02806550,-0.01967264,-0.68940508,0.82728606,0.05771111,0.00832526,0.15140414,-0.05079602,
19294,0.55097973,0.40917781,1.91361809,6.00000000,0.01127930,-0.02739258,0.13512027,0.31367052,-0.11327533,0.19944444,-0.00575120,0.04835189,0.09530940,-0.08034804,-0.01967264,-0.58817595,0.42411500,0.31367746,0.00838811,0.11965823,-0.01395393,
19302,-0.80174422,-0.36893776,3.37168694,6.00000000,0.10957031,-0.12729493,0.18534845,0.38854650,-0.08822785,0.19944444,-0.00575120,0.03909281,0.12302566,-0.10991665,-0.01967264,0.14835298,-0.28099802,0.38857484,0.01095113,0.11965823,0.04373579,
19310,0.18706109,-0.90763313,7.15452576,6.00000000,0.16596679,-0.18691406,0.03906056,0.22600436,-0.06944225,0.19944444,-0.00575120,-0.03137679,0.09612919,-0.10073368,-0.01967264,0.89360857,-0.78714347,0.22602051,0.01410351,0.08791208,0.07731366,
19318,0.75927532,-0.18697841,12.20629120,5.00000000,0.14985351,-0.18369141,-0.08684296,0.13953727,-0.11367502,0.19944444,-0.00575120,-0.06172491,0.08193950,-0.09423999,-0.01967264,1.48352981,-1.27409041,0.13952705,0.01551202,0.08791208,0.11007944,
19326,0.25888714,-0.16303641,17.32748795,6.00000000,0.12084961,-0.16113281,-0.12894407,-0.17968479,-0.03187104,0.19944444,-0.00575120,-0.01851772,0.02212111,-0.02528002,-0.01967264,1.69296932,-1.63013756,-0.17970246,0.01656120,0.08791208,0.10743425,
19334,0.96038824,0.58874291,16.58289146,6.00000000,0.04672851,-0.06445312,-0.06978936,-0.54074144,0.11721472,0.19944444,-0.00575120,-0.04012046,-0.05105300,0.04109980,-0.01967264,1.58824956,-1.45211387,-0.54071945,0.01543598,0.01221013,0.07101099,
19342,-0.53838205,0.95984417,15.47677040,6.00000000,-0.04833984,0.04028320,-0.03501602,-0.63013959,0.12587476,0.19944444,-0.00575120,-0.06069710,-0.08358544,0.06815913,-0.01967264,1.31074226,-1.10479343,-0.63009024,0.01116358,0.01221013,0.04188184,
19350,0.10805243,0.10271999,10.21910381,6.00000000,-0.09829102,0.09990235,-0.08884145,-0.56578892,0.05579512,0.19944444,-0.00575120,0.05298049,-0.07259207,0.08491682,-0.01967264,0.32288590,-0.50265479,-0.56578368,0.00607396,0.00976801,-0.01109367,
19358,-0.81132102,0.06441276,6.37641001,6.00000000,-0.09667969,0.13857421,0.02480481,-0.12679198,-0.00522479,0.19944444,-0.00575120,-0.00257187,0.00363246,-0.00300119,-0.01967264,-0.14137168,0.15009832,-0.12682468,0.00179060,0.00976801,-0.01976077,
19366,-0.52401680,0.12187360,3.34056234,6.00000000,-0.00644531,0.00644531,0.11606821,0.16525093,-0.00109462,0.19944444,-0.00575120,0.02211808,0.06819218,-0.06033020,-0.01967264,-0.28797933,0.21293017,0.16523597,0.00074551,0.00732613,-0.00617837,
19374,0.01946697,0.13145041,2.24401784,6.00000000,0.08540039,-0.09506836,0.16976041,0.32859242,-0.07450503,0.19944444,-0.00575120,0.00874444,0.10927339,-0.10391492,-0.01967264,0.14835298,-0.17802358,0.32861155,0.00206132,0.00732613,0.03565535,
19382,0.64914203,-0.85735488,5.24634695,6.00000000,0.14985351,-0.17402343,0.10967311,0.32153118,-0.06424624,0.19944444,-0.00575120,0.06841205,0.12508185,-0.10520418,-0.01967264,0.54628801,-0.77841681,0.32155520,0.00453693,0.00488400,0.07133337,
19389,-0.64372689,-0.67060715,9.09861755,5.00000000,0.18046875,-0.17885742,-0.01489811,0.26477465,-0.09835344,0.19944444,-0.00575120,0.04680814,0.12034926,-0.10589235,-0.01967264,1.10653877,-1.26536369,0.26477948,0.00722760,0.00488400,0.10517778,
19398,0.15833066,-0.34738994,15.00990105,6.00000000,0.16596679,-0.18369141,-0.07405277,-0.03219780,0.01196204,0.19944444,-0.00575120,-0.02623271,0.05647389,-0.06097245,-0.01967264,1.84132230,-1.75231063,-0.03221744,0.00915517,0.00488400,0.12793323,
19406,1.69780231,-0.20373783,16.20221329,6.00000000,0.09506836,-0.13535157,-0.20994866,-0.44001862,0.12827292,0.19944444,-0.00575120,-0.06944127,-0.03922113,0.02244731,-0.01967264,2.02109122,-1.78547192,-0.44001397,0.00750814,0.00244212,0.10608687,
19414,-0.23910682,0.90717179,17.53578377,6.00000000,-0.02416992,0.01450195,-0.15119365,-0.59003705,0.18316419,0.19944444,-0.00575120,-0.10544704,-0.08477032,0.05853496,-0.01967264,1.83957708,-1.48178458,-0.58997750,0.00407449,0.00244212,0.07762581,
19422,0.12002344,0.35411116,13.51352501,6.00000000,-0.10151367,0.09506836,-0.06685830,-0.63973224,0.11041992,0.19944444,-0.00575120,0.07201254,-0.09069046,0.10720441,-0.01967264,0.75747293,-1.00181901,-0.63969260,-0.00065831,0.00244212,0.01739616,
19430,-0.77780217,0.09553739,8.30613613,6.00000000,-0.12407227,0.17724609,0.05424891,-0.33623147,-0.01215282,0.19944444,-0.00575120,0.04835135,-0.04199555,0.05395670,-0.01967264,0.20594886,-0.37000981,-0.33625117,-0.00575656,0.00244212,-0.00349945,
19438,-0.08108950,0.05723016,4.27190685,6.00000000,-0.07412110,0.10312500,0.17029333,0.00044386,-0.01161989,0.19944444,-0.00575120,-0.04989356,0.01077722,-0.02127788,-0.01967264,-0.05934120,0.22863814,0.00041318,-0.00834507,0.00244212,-0.01040926,
19446,-0.41148934,-0.41921598,2.63666701,6.00000000,-0.00322266,-0.00322266,0.10247862,0.24625549,-0.05518651,0.19944444,-0.00575120,0.04680812,0.07921017,-0.06516606,-0.01967264,0.00000000,-0.15882497,0.24625640,-0.00822552,0.00244212,0.02361093,
19454,0.28043497,-0.14627698,3.51294470,6.00000000,0.09023438,-0.09829102,0.14657816,0.36363223,-0.08223245,0.19944444,-0.00575120,0.00360045,0.10708072,-0.10297259,-0.01967264,0.46600291,-0.47822019,0.36365527,-0.00644747,0.00244212,0.06059325,
19461,-0.16488656,-1.32661843,6.52963877,5.00000000,0.14340821,-0.16918945,0.03213252,0.34817740,-0.05731821,0.19944444,-0.00575120,0.00308649,0.11499715,-0.11100610,-0.01967264,1.05243349,-1.06290555,0.34819600,-0.00356243,0.00244212,0.10192536,
19470,0.28522336,-0.51737827,12.05785084,6.00000000,0.16596679,-0.20947266,-0.10549536,0.11462303,-0.03200427,0.19944444,-0.00575120,-0.02983392,0.07126065,-0.07619594,-0.01967264,1.72263992,-1.62141085,0.11461440,-0.00081073,0.00244212,0.12953140,
19478,0.89813900,-0.20852624,16.76963997,6.00000000,0.11601563,-0.14018555,-0.17450911,-0.18301558,0.01542605,0.19944444,-0.00575120,-0.04012098,0.00834487,-0.01705061,-0.01967264,1.98094869,-1.84481299,-0.18302688,-0.00077941,-0.00244200,0.12541442,
19486,0.83828396,0.56001252,17.61718750,6.00000000,0.02416992,-0.04511719,-0.12441418,-0.48065412,0.09976143,0.19944444,-0.00575120,-0.03240617,-0.06080895,0.05265041,-0.01967264,1.81863308,-1.70867741,-0.48062825,-0.00272167,-0.00244200,0.09301929,
19494,0.05777419,0.70366460,15.22059155,6.00000000,-0.05961914,0.05800781,0.00761797,-0.60296041,0.11415040,0.19944444,-0.00575120,-0.04886565,-0.10067073,0.08790148,-0.01967264,1.42069805,-1.25489175,-0.60291618,-0.00655674,-0.00244200,0.05327875,
19502,0.18227269,-0.05290312,11.38986874,6.00000000,-0.12568359,0.14018555,-0.05073731,-0.52235550,0.01942299,0.19944444,-0.00575120,0.07664154,-0.08507667,0.10300300,-0.01967264,0.37699112,-0.63704520,-0.52233702,-0.01139821,-0.00244200,-0.00111053,
19510,-0.89511806,0.15778662,6.84806776,6.00000000,-0.11440430,0.16757813,0.06637295,-0.04032490,-0.09169187,0.19944444,-0.00575120,-0.02880508,-0.00765680,0.00196190,-0.01967264,-0.23736478,0.33510324,-0.04035172,-0.01534915,-0.00244200,-0.02367743,
19518,-0.18882857,-0.39527395,3.18733335,6.00000000,-0.02739258,0.01450195,0.14990894,0.21934280,-0.01641622,0.19944444,-0.00575120,-0.08692876,0.03972887,-0.05842476,-0.01967264,-0.31939524,0.61435592,0.21933688,-0.01561073,-0.00244200,-0.01794656,
19526,-0.42346033,-0.23486245,2.10515428,6.00000000,0.04189453,-0.07734375,0.13325503,0.45436275,-0.01774853,0.19944444,-0.00575120,-0.00925868,0.10954963,-0.10832616,-0.01967264,0.03665191,-0.00523599,0.45438930,-0.01384807,-0.00488400,0.03446169,
19533,0.13438866,-0.64905936,3.73799968,5.00000000,0.14663085,-0.18046875,0.09155366,0.45143163,-0.11141009,0.19944444,-0.00575120,0.04732306,0.12719898,-0.11216696,-0.01967264,0.42935100,-0.58992130,0.45147941,-0.01023586,-0.00488400,0.06968096,
19542,-0.16249236,-1.07283306,9.08904076,6.00000000,0.18369141,-0.19819336,-0.02862094,0.34044999,-0.06211453,0.19944444,-0.00575120,0.05040825,0.11728112,-0.10188363,-0.01967264,1.11701071,-1.28805304,0.34045884,-0.00644565,-0.00488400,0.11186658,
19550,0.76885211,-0.41203338,14.93807507,6.00000000,0.16757813,-0.17885742,-0.12907729,0.08970879,0.02608455,0.19944444,-0.00575120,-0.04526475,0.06064968,-0.06949708,-0.01967264,1.82386911,-1.67028010,0.08968291,-0.00412834,-0.00488400,0.13316478,
19558,1.60203433,0.39002419,17.66985893,6.00000000,0.09829102,-0.13374023,-0.20168832,-0.34489152,0.06365576,0.19944444,-0.00575120,0.00051446,-0.02716525,0.02755774,-0.01967264,1.95651412,-1.95825934,-0.34490097,-0.00444050,-0.00488400,0.11690520,
19566,0.72575647,0.51212847,17.25805664,6.00000000,-0.00644531,0.01289062,-0.09004053,-0.58324224,0.11654857,0.19944444,-0.00575120,-0.05298002,-0.09395755,0.08026963,-0.01967264,1.76278257,-1.58301353,-0.58319527,-0.00741326,-0.00488400,0.07900333,
19574,0.06495680,0.26791990,13.98757744,6.00000000,-0.11923828,0.12729493,-0.04300990,-0.60749030,0.12400952,0.19944444,-0.00575120,0.02417553,-0.10618742,0.11101100,-0.01967264,0.86393797,-0.94596845,-0.60744762,-0.01205741,-0.00488400,0.02156902,
19582,-1.28537297,0.43790823,8.20797443,6.00000000,-0.14501953,0.18530273,0.02307279,-0.25016412,-0.06051576,0.19944444,-0.00575120,0.00874404,-0.04578548,0.04828765,-0.01967264,0.16231562,-0.19198622,-0.25018024,-0.01685873,-0.00488400,-0.00529491,
19590,-0.64372689,-0.16782480,3.93911266,6.00000000,-0.07895508,0.09345703,0.11913253,0.06186347,-0.09395680,0.19944444,-0.00575120,-0.07046916,0.00566127,-0.02109181,-0.01967264,-0.07853982,0.31764993,0.06183666,-0.01875127,-0.00488400,-0.00987864,
19598,-0.05954169,0.30862135,2.16261506,6.00000000,-0.00966797,-0.00966797,0.12099776,0.31153882,-0.07610381,0.19944444,-0.00575120,0.00720111,0.07339619,-0.06887697,-0.01967264,-0.01221730,-0.01221730,0.31154659,-0.01821270,-0.00732601,0.02258714,
19605,-0.16967496,0.27749673,2.94312477,5.00000000,0.08217774,-0.10151367,0.22251996,0.43970728,-0.12886339,0.19944444,-0.00575120,-0.00154345,0.10896824,-0.10595596,-0.01967264,0.37350047,-0.36826447,0.43974328,-0.01555963,-0.00732601,0.05877034,
19614,-0.49049801,-1.75996888,5.97897243,6.00000000,0.14824219,-0.17241211,0.02453834,0.40906411,-0.11274240,0.19944444,-0.00575120,0.01800303,0.11943816,-0.11171338,-0.01967264,1.07861352,-1.13970006,0.40909445,-0.01162039,-0.00732601,0.11007307,
19622,0.34986681,-0.19655523,11.89025688,6.00000000,0.16757813,-0.19819336,-0.10442951,0.15685734,-0.05571944,0.19944444,-0.00575120,-0.07407004,0.06531683,-0.08095083,-0.01967264,1.87622893,-1.62490153,0.15684474,-0.00850342,-0.00732601,0.13828734,
19630,1.81272399,-0.25401607,16.53500748,6.00000000,0.11118164,-0.16113281,-0.17237741,-0.14850867,0.03527750,0.19944444,-0.00575120,-0.06223951,0.00298430,-0.01705152,-0.01967264,2.10661244,-1.89542758,-0.14852425,-0.00831090,-0.00732601,0.13430589,
19638,0.58449858,0.51691687,18.23728561,6.00000000,0.01289062,-0.04028320,-0.20288736,-0.40098190,0.09296663,0.19944444,-0.00575120,-0.06275392,-0.05578640,0.04047680,-0.01967264,2.00014734,-1.78721714,-0.40095994,-0.00963084,-0.00732601,0.10822234,
19646,0.24212773,1.00054562,15.31875324,6.00000000,-0.05156250,0.04672851,-0.03035293,-0.55646276,0.14559297,0.19944444,-0.00575120,-0.03806341,-0.09768939,0.08762518,-0.01967264,1.46956718,-1.34041297,-0.55642611,-0.01286477,-0.00732601,0.06152100,
19654,0.78082311,0.07877797,11.38029194,6.00000000,-0.12246094,0.13535157,-0.02902061,-0.49877363,0.04553631,0.19944444,-0.00575120,0.06378234,-0.08987386,0.10466177,-0.01967264,0.48520151,-0.70162237,-0.49875942,-0.01776917,-0.00732601,0.00686241,
19662,-1.18481648,0.00455772,6.75469398,6.00000000,-0.11923828,0.16918945,0.07569914,-0.00408600,-0.03400274,0.19944444,-0.00575120,0.01183078,-0.00160443,0.00582628,-0.01967264,-0.17453292,0.13439035,-0.00411594,-0.02106283,-0.00732601,-0.01149661,
19670,-0.98849195,-0.10318135,3.69250989,6.00000000,-0.01289062,0.02578125,0.15177418,0.24652198,-0.02494302,0.19944444,-0.00575120,-0.03754911,0.04702745,-0.05370121,-0.01967264,-0.26354474,0.39095375,0.24652094,-0.02026709,-0.00976801,-0.00585280,
19677,0.13678285,0.39960101,2.35893965,5.00000000,0.05961914,-0.07412110,0.14178184,0.45183131,-0.05665205,0.19944444,-0.00575120,0.04680879,0.10959151,-0.09485199,-0.01967264,-0.04537856,-0.11344640,0.45185882,-0.01831879,-0.00976801,0.03522735,
19686,0.38577983,-1.06086206,4.22162867,6.00000000,0.15629883,-0.16274413,0.13218918,0.46808553,-0.06864287,0.19944444,-0.00575120,0.03086183,0.12271138,-0.11168699,-0.01967264,0.47298422,-0.57770395,0.46812680,-0.01467745,-0.00976801,0.07202656,
19694,-0.01165765,-1.18296635,8.77061176,6.00000000,0.17402343,-0.20302734,-0.04101143,0.38095230,-0.01255251,0.19944444,-0.00575120,-0.01183055,0.11155087,-0.11117354,-0.01967264,1.15889859,-1.11875606,0.38096237,-0.01088471,-0.00976801,0.11018463,
19702,0.55097973,-0.35696673,13.86068439,6.00000000,0.15307617,-0.19174805,-0.18476796,0.13967051,0.02501870,0.19944444,-0.00575120,-0.04937979,0.06566560,-0.07537024,-0.01967264,1.83608627,-1.66853476,0.13964806,-0.00805823,-0.00976801,0.13716683,
19710,1.20699096,0.35171697,16.81273460,6.00000000,0.10312500,-0.14018555,-0.21248004,-0.25549334,0.05925913,0.19944444,-0.00575120,-0.01594592,-0.01336819,0.01009065,-0.01967264,2.04203534,-1.98793006,-0.25550812,-0.00772580,-0.00976801,0.12756200,
19718,0.65632463,0.35411116,16.89653206,6.00000000,0.00805664,-0.01611328,-0.05899765,-0.50809979,0.17183952,0.19944444,-0.00575120,-0.01388823,-0.07485575,0.07094021,-0.01967264,1.77499974,-1.72787595,-0.50807095,-0.00979568,-0.00976801,0.09014398,
19726,0.06974521,0.13145041,14.36107254,6.00000000,-0.09506836,0.11118164,-0.04234376,-0.53034937,0.12987168,0.19944444,-0.00575120,-0.00977253,-0.09198124,0.08887421,-0.01967264,1.21649444,-1.18333328,-0.53030896,-0.01378989,-0.00976801,0.04854642,
19734,-0.62696749,0.15778662,9.20635605,6.00000000,-0.12729493,0.15146485,-0.02489045,-0.31091753,-0.01721561,0.19944444,-0.00575120,0.00154311,-0.05692736,0.05741258,-0.01967264,0.51312679,-0.51836282,-0.31092563,-0.01787965,-0.00976801,0.01484952,
19742,-0.23192421,-0.10796976,5.17452097,6.00000000,-0.09023438,0.10473633,0.06011109,0.04894003,-0.06184807,0.19944444,-0.00575120,-0.00051470,0.01240489,-0.01092668,-0.01967264,0.01919862,-0.01745329,0.04891592,-0.02012666,-0.00976801,0.00487503,
19749,-0.35642269,0.29665032,3.05086374,5.00000000,-0.00161133,0.01127930,0.14151537,0.30594313,-0.07823551,0.19944444,-0.00575120,0.03446299,0.07431602,-0.06322863,-0.01967264,0.01570796,-0.13264503,0.30594847,-0.01972072,-0.00976801,0.02755899,
19758,-0.07630110,-0.17500740,2.95270157,6.00000000,0.09345703,-0.09506836,0.23810804,0.45662767,-0.07423858,0.19944444,-0.00575120,0.02108937,0.11383557,-0.10528515,-0.01967264,0.39269909,-0.46425760,0.45666254,-0.01721588,-0.00976801,0.06417271,
19766,0.07932201,-1.64025879,5.83292627,6.00000000,0.15307617,-0.17241211,0.05118459,0.43344539,-0.10061836,0.19944444,-0.00575120,0.06018121,0.12644963,-0.10841911,-0.01967264,0.94247782,-1.14668131,0.43347472,-0.01356237,-0.00976801,0.10715905,
19774,0.06495680,-0.48146522,11.21269703,6.00000000,0.18369141,-0.19980469,-0.03128555,0.26397526,-0.02760764,0.19944444,-0.00575120,-0.01594553,0.09290798,-0.09400145,-0.01967264,1.70518661,-1.65108144,0.26396406,-0.01007742,-0.00976801,0.14080215,
19782,0.47436529,-0.76876944,16.38177872,6.00000000,0.13857421,-0.16596679,-0.19635907,-0.05977666,0.06298961,0.19944444,-0.00575120,-0.03857809,0.02661508,-0.03454755,-0.01967264,2.10312176,-1.97222209,-0.05980387,-0.00800587,-0.00976801,0.14339548,
19790,1.01784909,0.65099216,16.98272324,6.00000000,0.05639648,-0.07250977,-0.20741722,-0.41763577,0.11681502,0.19944444,-0.00575120,-0.05606635,-0.05486923,0.04113641,-0.01967264,2.14326429,-1.95302343,-0.41762537,-0.00863724,-0.00976801,0.11821251,
19798,0.55816233,0.29665032,16.04419708,6.00000000,-0.04995117,0.03867187,-0.03514925,-0.59243518,0.17796814,0.19944444,-0.00575120,0.01337379,-0.09495230,0.09724334,-0.01967264,1.62141085,-1.66678941,-0.59239191,-0.01209739,-0.00976801,0.07624909,
19806,0.47436529,0.02371133,12.29966545,6.00000000,-0.12246094,0.15468749,-0.04967146,-0.51076442,0.08417337,0.19944444,-0.00575120,0.02263250,-0.09238231,0.09715436,-0.01967264,0.86044729,-0.93724179,-0.51073766,-0.01701593,-0.00976801,0.02813765,
19814,-1.15129769,0.76830804,7.01326752,6.00000000,-0.12729493,0.16435547,0.07090282,-0.09148570,-0.00922173,0.19944444,0.01150183,0.00565823,-0.01821648,0.01639254,-0.01967264,0.17453292,-0.19373155,-0.09150898,-0.02085946,-0.01465201,0.00671501,
19821,-0.14812715,-0.27077547,3.70687509,5.00000000,-0.04672851,0.04833984,0.10794110,0.19629380,-0.08556323,0.19944444,0.01150183,-0.00051447,0.04031324,-0.04241594,-0.01967264,-0.04712389,0.04886922,0.19628398,-0.02158221,-0.01465201,0.01075080,
19830,0.00989016,0.22482428,2.04051065,6.00000000,0.04350586,-0.05800781,0.17708811,0.41026318,-0.01668268,0.19944444,0.01150183,0.05658102,0.10031048,-0.08758954,-0.01967264,0.16929694,-0.36128318,0.41028589,-0.02000974,-0.01465201,0.04897930,
19838,0.08650462,-1.24760973,4.57357597,6.00000000,0.12568359,-0.13374023,0.18321675,0.44516975,-0.06291392,0.19944444,0.01150183,0.03446316,0.12159874,-0.11400269,-0.01967264,0.69464105,-0.81157809,0.44520557,-0.01672833,-0.04884005,0.08687765,
19846,0.07453360,-1.26436913,8.00686169,6.00000000,0.16596679,-0.19013672,-0.05633301,0.38348368,-0.07930136,0.19944444,0.01150183,0.08641409,0.12829784,-0.10826467,-0.01967264,1.31772363,-1.61093891,0.38349426,-0.01315428,-0.04884005,0.13396756,
19854,0.87419695,-0.58202171,13.96124077,6.00000000,0.18691406,-0.20141602,-0.12041724,0.09397219,0.03634335,0.19944444,0.01150183,-0.03343365,0.06845696,-0.07866752,-0.01967264,2.13977361,-2.02632713,0.09394351,-0.00987135,-0.08547008,0.15783235,
19862,1.18065476,0.15060402,17.59563828,6.00000000,0.10634766,-0.14018555,-0.22420439,-0.26521921,0.11801411,0.19944444,0.01150183,-0.00874441,-0.00274659,-0.00299195,-0.01967264,2.35619450,-2.32652402,-0.26522896,-0.00888071,-0.08547008,0.15051943,
19870,0.88856220,1.12983251,16.75288010,6.00000000,0.01450195,-0.03061523,-0.11295631,-0.54567105,0.14306158,0.19944444,0.01150183,0.03652018,-0.05720674,0.06121051,-0.01967264,2.11882973,-2.24274802,-0.54563832,-0.01162638,-0.13431013,0.11854830,
19878,0.05537999,-0.41682178,14.25812244,6.00000000,-0.05639648,0.07895508,0.00002379,-0.62973994,0.18316419,0.19944444,0.01150183,0.01337437,-0.09161636,0.08953799,-0.01967264,1.61617482,-1.66155338,-0.62970042,-0.01594885,-0.13431013,0.07316451,
19886,-0.68921673,0.61029077,9.34043217,6.00000000,-0.11923828,0.14985351,-0.03075262,-0.40897572,0.04327138,0.19944444,0.01150183,0.05246613,-0.04609557,0.05437259,-0.01967264,0.85346603,-1.03148961,-0.40897965,-0.02031845,-0.18070817,0.03867821,
19893,-0.45697916,0.62465596,5.42112350,5.00000000,-0.07089844,0.09829102,0.13885075,-0.08708908,-0.04159692,0.19944444,0.01150183,0.03086229,0.01099993,-0.00665706,-0.01967264,0.39095375,-0.49567351,-0.08712056,-0.02351183,-0.18070817,0.02582413,
